Instance,Terminal,Layer,X location,Y location,Voltage
_22907_,VGND,li1,233.9100,212.1600,1.596088
_22906_,VGND,li1,216.8900,206.7200,0.576602
_22905_,VGND,li1,213.6700,201.2800,0.776082
_22904_,VGND,li1,215.2800,195.8400,0.710786
_22903_,VGND,li1,213.9000,195.8400,0.710784
_22902_,VGND,li1,213.4400,190.4000,0.459606
_22901_,VGND,li1,210.6800,190.4000,0.442655
_22900_,VGND,li1,237.8200,190.4000,0.570058
_22899_,VGND,li1,235.9800,184.9600,0.277803
_22898_,VGND,li1,232.3000,179.5200,0.270031
_22897_,VGND,li1,235.2900,179.5200,0.274931
_22896_,VGND,li1,236.4400,179.5200,0.274931
_22895_,VGND,li1,230.2300,174.0800,0.097285
_22894_,VGND,li1,248.6300,174.0800,0.098118
_22893_,VGND,li1,216.4300,163.2000,0.239709
_22892_,VGND,li1,214.1300,163.2000,0.225696
_22891_,VGND,li1,211.3700,163.2000,0.215717
_22890_,VGND,li1,238.9700,179.5200,0.276769
_22889_,VGND,li1,242.6500,179.5200,0.279178
_22888_,VGND,li1,242.1900,179.5200,0.279178
_22887_,VGND,li1,232.9900,179.5200,0.272630
_22886_,VGND,li1,217.8100,174.0800,0.091827
_22885_,VGND,li1,213.6700,168.6400,0.074944
_22884_,VGND,li1,212.9800,168.6400,0.074944
_22883_,VGND,li1,229.7700,190.4000,0.539901
_22882_,VGND,li1,235.2900,190.4000,0.561672
_22881_,VGND,li1,233.9100,190.4000,0.551791
_22880_,VGND,li1,229.3100,184.9600,0.265508
_22879_,VGND,li1,222.8700,184.9600,0.249911
_22878_,VGND,li1,223.5600,179.5200,0.258861
_22877_,VGND,li1,236.6700,190.4000,0.561673
_22876_,VGND,li1,235.2900,190.4000,0.561672
_22875_,VGND,li1,242.1900,190.4000,0.584272
_22874_,VGND,li1,228.3900,179.5200,0.265871
_22873_,VGND,li1,222.8700,179.5200,0.258862
_22872_,VGND,li1,211.1400,174.0800,0.086580
_22871_,VGND,li1,213.4400,163.2000,0.225696
_22870_,VGND,li1,235.7500,152.3200,0.135609
_22869_,VGND,li1,229.3100,130.5600,0.025870
_22868_,VGND,li1,228.1600,119.6800,0.004124
_22867_,VGND,li1,231.6100,130.5600,0.026125
_22866_,VGND,li1,231.1500,141.4400,0.055136
_22865_,VGND,li1,229.3100,136.0000,0.015105
_22864_,VGND,li1,232.0700,130.5600,0.026125
_22863_,VGND,li1,217.3500,130.5600,0.023755
_22862_,VGND,li1,235.7500,130.5600,0.026389
_22861_,VGND,li1,217.1200,125.1200,0.011531
_22860_,VGND,li1,219.1900,130.5600,0.024161
_22859_,VGND,li1,214.8200,130.5600,0.023027
_22858_,VGND,li1,200.7900,130.5600,0.017677
_22857_,VGND,li1,197.5700,130.5600,0.016376
_22856_,VGND,li1,214.8200,146.8800,0.036658
_22855_,VGND,li1,232.0700,136.0000,0.015220
_22854_,VGND,li1,225.8600,136.0000,0.015041
_22853_,VGND,li1,223.7900,136.0000,0.014959
_22852_,VGND,li1,221.9500,136.0000,0.014879
_22851_,VGND,li1,214.8200,136.0000,0.014611
_22850_,VGND,li1,201.4800,157.7600,0.060347
_22849_,VGND,li1,218.2700,157.7600,0.088271
_22848_,VGND,li1,230.2300,125.1200,0.014559
_22847_,VGND,li1,225.6300,125.1200,0.013735
_22846_,VGND,li1,220.3400,125.1200,0.012420
_22845_,VGND,li1,222.8700,125.1200,0.012999
_22844_,VGND,li1,221.9500,125.1200,0.013000
_22843_,VGND,li1,221.2600,130.5600,0.024606
_22842_,VGND,li1,187.9100,130.5600,0.011316
_22841_,VGND,li1,193.6600,130.5600,0.014360
_22840_,VGND,li1,220.1100,141.4400,0.047649
_22839_,VGND,li1,230.6900,119.6800,0.004279
_22838_,VGND,li1,232.5300,119.6800,0.004378
_22837_,VGND,li1,226.7800,125.1200,0.013735
_22836_,VGND,li1,226.3200,130.5600,0.025474
_22835_,VGND,li1,191.1300,130.5600,0.013040
_22834_,VGND,li1,196.8800,136.0000,0.011049
_22833_,VGND,li1,199.4100,157.7600,0.057252
_22832_,VGND,li1,222.4100,141.4400,0.049504
_22831_,VGND,li1,234.1400,141.4400,0.056383
_22830_,VGND,li1,239.4300,141.4400,0.059287
_22829_,VGND,li1,233.2200,157.7600,0.107921
_22828_,VGND,li1,242.6500,141.4400,0.061218
_22827_,VGND,li1,245.8700,141.4400,0.063008
_22826_,VGND,li1,215.0500,157.7600,0.081184
_22825_,VGND,li1,206.7700,157.7600,0.066912
_22824_,VGND,li1,197.8000,163.2000,0.150258
_22823_,VGND,li1,209.0700,157.7600,0.073471
_22822_,VGND,li1,234.3700,168.6400,0.086572
_22821_,VGND,li1,241.9600,163.2000,0.265543
_22820_,VGND,li1,239.8900,168.6400,0.088725
_22819_,VGND,li1,227.0100,168.6400,0.082012
_22818_,VGND,li1,242.4200,168.6400,0.090039
_22817_,VGND,li1,233.4500,168.6400,0.085373
_22816_,VGND,li1,225.6300,168.6400,0.082012
_22815_,VGND,li1,229.3100,168.6400,0.083333
_22814_,VGND,li1,222.1800,168.6400,0.079576
_22813_,VGND,li1,235.2900,163.2000,0.266746
_22812_,VGND,li1,230.6900,163.2000,0.267204
_22811_,VGND,li1,230.0000,168.6400,0.084294
_22810_,VGND,li1,222.8700,163.2000,0.268336
_22809_,VGND,li1,225.6300,163.2000,0.268077
_22808_,VGND,li1,220.1100,163.2000,0.249934
_22807_,VGND,li1,237.1300,152.3200,0.135609
_22806_,VGND,li1,240.5800,157.7600,0.116938
_22805_,VGND,li1,241.9600,157.7600,0.116938
_22804_,VGND,li1,228.6200,157.7600,0.100983
_22803_,VGND,li1,234.3700,152.3200,0.135358
_22802_,VGND,li1,229.7700,146.8800,0.045580
_22801_,VGND,li1,227.9300,146.8800,0.044544
_22800_,VGND,li1,220.8000,152.3200,0.127522
_22799_,VGND,li1,238.9700,146.8800,0.051035
_22798_,VGND,li1,222.8700,146.8800,0.042146
_22797_,VGND,li1,214.5900,152.3200,0.117292
_22796_,VGND,li1,208.6100,152.3200,0.103306
_22795_,VGND,li1,219.6500,146.8800,0.040183
_22794_,VGND,li1,228.8500,152.3200,0.134458
_22793_,VGND,li1,223.5600,152.3200,0.133170
_22792_,VGND,li1,226.7800,152.3200,0.133640
_22791_,VGND,li1,220.1100,146.8800,0.040184
_22790_,VGND,li1,218.9600,141.4400,0.047649
_22789_,VGND,li1,216.8900,141.4400,0.046334
_22788_,VGND,li1,221.9500,141.4400,0.049504
_22787_,VGND,li1,236.6700,157.7600,0.110808
_22786_,VGND,li1,244.4900,163.2000,0.265080
_22785_,VGND,li1,243.5700,157.7600,0.120044
_22784_,VGND,li1,215.9700,157.7600,0.085030
_22783_,VGND,li1,209.5300,136.0000,0.014357
_22782_,VGND,li1,212.5200,130.5600,0.022294
_22781_,VGND,li1,244.4900,152.3200,0.134020
_22780_,VGND,li1,220.8000,157.7600,0.091835
_22779_,VGND,li1,223.3300,157.7600,0.095399
_22778_,VGND,li1,213.4400,152.3200,0.112592
_22777_,VGND,li1,209.9900,130.5600,0.021673
_22776_,VGND,li1,204.7000,141.4400,0.036468
_22775_,VGND,li1,205.1600,152.3200,0.094992
_22774_,VGND,li1,219.6500,152.3200,0.127522
_22773_,VGND,li1,221.0300,212.1600,1.415912
_22772_,VGND,li1,222.4100,206.7200,0.626783
_22771_,VGND,li1,221.2600,266.5600,0.792470
_22770_,VGND,li1,221.0300,272.0000,0.691126
_22769_,VGND,li1,204.0100,272.0000,0.476088
_22768_,VGND,li1,179.1700,304.6400,0.196704
_22767_,VGND,li1,178.4800,304.6400,0.196704
_22766_,VGND,li1,215.9700,266.5600,0.726099
_22765_,VGND,li1,209.9900,266.5600,0.645248
_22764_,VGND,li1,209.3000,272.0000,0.543462
_22763_,VGND,li1,207.2300,266.5600,0.587761
_22762_,VGND,li1,206.7700,272.0000,0.511501
_22761_,VGND,li1,201.7100,272.0000,0.446482
_22760_,VGND,li1,188.6000,288.3200,1.721050
_22759_,VGND,li1,178.7100,293.7600,0.727060
_22758_,VGND,li1,180.0900,299.2000,0.415261
_22757_,VGND,li1,218.7300,255.6800,5.397365
_22756_,VGND,li1,215.0500,277.4400,2.359480
_22755_,VGND,li1,212.5200,272.0000,0.575410
_22754_,VGND,li1,204.2400,282.8800,2.412787
_22753_,VGND,li1,207.2300,272.0000,0.511501
_22752_,VGND,li1,207.0000,277.4400,1.989579
_22751_,VGND,li1,204.9300,277.4400,1.894062
_22750_,VGND,li1,186.0700,288.3200,1.517036
_22749_,VGND,li1,183.7700,288.3200,1.331294
_22748_,VGND,li1,207.2300,282.8800,2.535432
_22747_,VGND,li1,196.1900,288.3200,2.313998
_22746_,VGND,li1,191.1300,288.3200,1.924920
_22745_,VGND,li1,186.9900,293.7600,1.362634
_22744_,VGND,li1,187.2200,299.2000,0.775808
_22743_,VGND,li1,181.9300,299.2000,0.550924
_22742_,VGND,li1,222.8700,272.0000,0.713989
_22741_,VGND,li1,221.0300,277.4400,2.631007
_22740_,VGND,li1,221.2600,282.8800,3.546726
_22739_,VGND,li1,226.0900,288.3200,4.281309
_22738_,VGND,li1,222.8700,288.3200,4.174579
_22737_,VGND,li1,205.1600,293.7600,2.779857
_22736_,VGND,li1,202.4000,293.7600,2.601932
_22735_,VGND,li1,202.6300,299.2000,1.404198
_22734_,VGND,li1,221.9500,293.7600,3.878244
_22733_,VGND,li1,212.9800,282.8800,2.931167
_22732_,VGND,li1,216.2000,282.8800,3.216909
_22731_,VGND,li1,213.6700,282.8800,3.051674
_22730_,VGND,li1,205.8500,282.8800,2.535432
_22729_,VGND,li1,201.7100,282.8800,2.257857
_22728_,VGND,li1,193.6600,288.3200,2.091705
_22727_,VGND,li1,197.5700,288.3200,2.313997
_22726_,VGND,li1,195.9600,288.3200,2.313997
_22725_,VGND,li1,175.4900,304.6400,0.205914
_22724_,VGND,li1,223.3300,277.4400,2.735072
_22723_,VGND,li1,209.9900,282.8800,2.795338
_22722_,VGND,li1,204.0100,282.8800,2.412788
_22721_,VGND,li1,193.4300,293.7600,1.842901
_22720_,VGND,li1,192.7400,299.2000,1.009103
_22719_,VGND,li1,190.6700,299.2000,0.853623
_22718_,VGND,li1,188.8300,299.2000,0.775808
_22717_,VGND,li1,185.1500,299.2000,0.687842
_22716_,VGND,li1,185.1500,299.2000,0.687842
_22715_,VGND,li1,223.7900,282.8800,3.707933
_22714_,VGND,li1,219.6500,299.2000,1.950884
_22713_,VGND,li1,211.6000,299.2000,1.689195
_22712_,VGND,li1,224.0200,299.2000,2.117588
_22711_,VGND,li1,216.4300,299.2000,1.890329
_22710_,VGND,li1,221.9500,282.8800,3.546727
_22709_,VGND,li1,221.2600,304.6400,0.818976
_22708_,VGND,li1,221.4900,299.2000,2.044324
_22707_,VGND,li1,213.6700,299.2000,1.797805
_22706_,VGND,li1,210.4500,293.7600,3.141798
_22705_,VGND,li1,216.4300,293.7600,3.527221
_22704_,VGND,li1,218.7300,282.8800,3.381885
_22703_,VGND,li1,217.3500,320.9600,1.037152
_22702_,VGND,li1,219.6500,331.8400,2.989613
_22701_,VGND,li1,218.7300,331.8400,2.989614
_22700_,VGND,li1,216.8900,331.8400,2.906177
_22699_,VGND,li1,201.9400,331.8400,2.119175
_22698_,VGND,li1,213.2100,331.8400,2.697789
_22697_,VGND,li1,209.5300,331.8400,2.582071
_22696_,VGND,li1,207.6900,331.8400,2.486186
_22695_,VGND,li1,204.9300,331.8400,2.255922
_22694_,VGND,li1,202.6300,326.4000,1.700341
_22693_,VGND,li1,217.8100,342.7200,1.708377
_22692_,VGND,li1,215.0500,342.7200,1.644776
_22691_,VGND,li1,213.6700,331.8400,2.783612
_22690_,VGND,li1,219.6500,337.2800,1.427366
_22689_,VGND,li1,215.5100,342.7200,1.644779
_22688_,VGND,li1,209.9900,337.2800,1.286678
_22687_,VGND,li1,210.9100,331.8400,2.582070
_22686_,VGND,li1,206.7700,337.2800,1.224058
_22685_,VGND,li1,205.1600,359.0400,0.491836
_22684_,VGND,li1,205.3900,364.4800,0.408878
_22683_,VGND,li1,207.2300,353.6000,0.852211
_22682_,VGND,li1,209.9900,348.1600,1.027715
_22681_,VGND,li1,212.7500,348.1600,1.062863
_22680_,VGND,li1,206.7700,348.1600,0.965067
_22679_,VGND,li1,204.4700,353.6000,0.810715
_22678_,VGND,li1,206.7700,353.6000,0.852211
_22677_,VGND,li1,197.1100,353.6000,0.678990
_22676_,VGND,li1,189.7500,359.0400,0.308452
_22675_,VGND,li1,211.3700,348.1600,1.027714
_22674_,VGND,li1,209.0700,342.7200,1.491759
_22673_,VGND,li1,203.3200,320.9600,0.785625
_22672_,VGND,li1,207.6900,337.2800,1.224057
_22671_,VGND,li1,202.6300,337.2800,1.133102
_22670_,VGND,li1,212.7500,353.6000,0.960465
_22669_,VGND,li1,195.2700,348.1600,0.721179
_22668_,VGND,li1,187.4500,348.1600,0.495498
_22667_,VGND,li1,189.2900,348.1600,0.575069
_22666_,VGND,li1,204.4700,342.7200,1.340883
_22665_,VGND,li1,187.2200,342.7200,0.748689
_22664_,VGND,li1,177.7900,342.7200,0.431861
_22663_,VGND,li1,205.3900,337.2800,1.184222
_22662_,VGND,li1,201.7100,331.8400,2.119169
_22661_,VGND,li1,204.4700,326.4000,1.776392
_22660_,VGND,li1,199.8700,326.4000,1.584430
_22659_,VGND,li1,200.7900,359.0400,0.439916
_22658_,VGND,li1,239.4300,440.6400,0.747877
_22657_,VGND,li1,233.2200,375.3600,0.384762
_22656_,VGND,li1,167.2100,359.0400,0.188842
_22655_,VGND,li1,171.3500,364.4800,0.143991
_22654_,VGND,li1,142.1400,359.0400,0.236198
_22653_,VGND,li1,169.9700,364.4800,0.150116
_22652_,VGND,li1,177.3300,364.4800,0.131967
_22651_,VGND,li1,168.3600,364.4800,0.150115
_22650_,VGND,li1,173.6500,364.4800,0.140165
_22649_,VGND,li1,144.6700,359.0400,0.233292
_22648_,VGND,li1,144.4400,359.0400,0.233292
_22647_,VGND,li1,197.1100,337.2800,0.996709
_22646_,VGND,li1,213.4400,288.3200,3.509689
_22645_,VGND,li1,201.7100,223.0400,0.982632
_22644_,VGND,li1,226.0900,244.8000,6.060136
_22643_,VGND,li1,228.6200,239.3600,4.259110
_22642_,VGND,li1,218.9600,244.8000,5.326818
_22641_,VGND,li1,221.2600,233.9200,2.769124
_22640_,VGND,li1,220.3400,228.4800,2.353306
_22639_,VGND,li1,219.1900,223.0400,1.382703
_22638_,VGND,li1,212.7500,217.6000,1.379200
_22637_,VGND,li1,212.0600,195.8400,0.688878
_22636_,VGND,li1,209.0700,201.2800,0.705451
_22635_,VGND,li1,206.7700,195.8400,0.620316
_22634_,VGND,li1,205.3900,190.4000,0.399321
_22633_,VGND,li1,215.7400,179.5200,0.240361
_22632_,VGND,li1,221.7200,179.5200,0.254283
_22631_,VGND,li1,210.9100,174.0800,0.086579
_22630_,VGND,li1,209.0700,174.0800,0.084189
_22629_,VGND,li1,227.0100,244.8000,6.060118
_22628_,VGND,li1,227.0100,228.4800,2.585493
_22627_,VGND,li1,219.6500,217.6000,1.564650
_22626_,VGND,li1,215.0500,217.6000,1.448069
_22625_,VGND,li1,206.7700,217.6000,1.248645
_22624_,VGND,li1,200.3300,217.6000,1.054010
_22623_,VGND,li1,195.9600,217.6000,0.916479
_22622_,VGND,li1,227.0100,212.1600,1.511359
_22621_,VGND,li1,215.9700,217.6000,1.448067
_22620_,VGND,li1,207.6900,217.6000,1.248646
_22619_,VGND,li1,202.8600,217.6000,1.131399
_22618_,VGND,li1,209.7600,212.1600,1.235236
_22617_,VGND,li1,224.2500,233.9200,2.847856
_22616_,VGND,li1,216.6600,233.9200,2.569283
_22615_,VGND,li1,218.0400,233.9200,2.569283
_22614_,VGND,li1,219.1900,233.9200,2.679201
_22613_,VGND,li1,218.2700,239.3600,3.632487
_22612_,VGND,li1,198.7200,233.9200,1.703882
_22611_,VGND,li1,212.0600,233.9200,2.348938
_22610_,VGND,li1,213.2100,233.9200,2.348933
_22609_,VGND,li1,207.9200,233.9200,2.137598
_22608_,VGND,li1,217.3500,228.4800,2.271604
_22607_,VGND,li1,219.6500,228.4800,2.353306
_22606_,VGND,li1,219.6500,223.0400,1.382704
_22605_,VGND,li1,213.6700,228.4800,2.132672
_22604_,VGND,li1,208.1500,228.4800,1.910648
_22603_,VGND,li1,211.3700,223.0400,1.180650
_22602_,VGND,li1,216.8900,239.3600,3.632487
_22601_,VGND,li1,215.5100,239.3600,3.471557
_22600_,VGND,li1,208.6100,239.3600,3.091616
_22599_,VGND,li1,201.2500,239.3600,2.584810
_22598_,VGND,li1,206.3100,239.3600,2.935331
_22597_,VGND,li1,249.5500,244.8000,7.701351
_22596_,VGND,li1,215.5100,244.8000,5.143702
_22595_,VGND,li1,209.5300,244.8000,4.557021
_22594_,VGND,li1,215.2800,255.6800,5.181135
_22593_,VGND,li1,215.7400,250.2400,5.180673
_22592_,VGND,li1,209.3000,250.2400,4.583581
_22591_,VGND,li1,207.0000,255.6800,4.282247
_22590_,VGND,li1,217.3500,255.6800,5.397369
_22589_,VGND,li1,213.2100,244.8000,4.920628
_22588_,VGND,li1,207.0000,244.8000,4.304838
_22587_,VGND,li1,205.3900,228.4800,1.747933
_22586_,VGND,li1,210.2200,228.4800,1.995013
_22585_,VGND,li1,197.5700,223.0400,0.869987
_22584_,VGND,li1,198.2600,217.6000,0.989841
_22583_,VGND,li1,203.5500,239.3600,2.745515
_22582_,VGND,li1,215.2800,184.9600,0.229352
_22581_,VGND,li1,210.2200,179.5200,0.229239
_22580_,VGND,li1,210.4500,179.5200,0.229239
_22579_,VGND,li1,207.6900,168.6400,0.070924
_22578_,VGND,li1,205.8500,168.6400,0.069243
_22577_,VGND,li1,209.0700,168.6400,0.070924
_22576_,VGND,li1,168.5900,163.2000,0.057596
_22575_,VGND,li1,164.9100,163.2000,0.059504
_22574_,VGND,li1,206.3100,174.0800,0.082102
_22573_,VGND,li1,206.3100,168.6400,0.069243
_22572_,VGND,li1,208.1500,168.6400,0.070924
_22571_,VGND,li1,215.5100,174.0800,0.090126
_22570_,VGND,li1,175.0300,168.6400,0.053567
_22569_,VGND,li1,176.4100,168.6400,0.047671
_22568_,VGND,li1,163.7600,168.6400,0.081702
_22567_,VGND,li1,161.6900,168.6400,0.086934
_22566_,VGND,li1,217.3500,179.5200,0.244649
_22565_,VGND,li1,218.7300,184.9600,0.239075
_22564_,VGND,li1,217.8100,174.0800,0.091826
_22563_,VGND,li1,177.3300,174.0800,0.048972
_22562_,VGND,li1,171.8100,174.0800,0.059235
_22561_,VGND,li1,168.8200,174.0800,0.063104
_22560_,VGND,li1,178.9400,174.0800,0.043103
_22559_,VGND,li1,219.1900,179.5200,0.248665
_22558_,VGND,li1,214.1300,179.5200,0.240360
_22557_,VGND,li1,225.6300,179.5200,0.261868
_22556_,VGND,li1,176.4100,179.5200,0.103653
_22555_,VGND,li1,164.4500,179.5200,0.142438
_22554_,VGND,li1,158.4700,174.0800,0.076811
_22553_,VGND,li1,162.1500,174.0800,0.072459
_22552_,VGND,li1,164.2200,163.2000,0.059504
_22551_,VGND,li1,210.2200,141.4400,0.040934
_22550_,VGND,li1,213.6700,141.4400,0.044227
_22549_,VGND,li1,206.3100,146.8800,0.029647
_22548_,VGND,li1,206.5400,141.4400,0.039023
_22547_,VGND,li1,208.8400,152.3200,0.103306
_22546_,VGND,li1,194.1200,141.4400,0.027461
_22545_,VGND,li1,198.7200,141.4400,0.031945
_22544_,VGND,li1,199.8700,136.0000,0.011767
_22543_,VGND,li1,199.6400,152.3200,0.079895
_22542_,VGND,li1,196.6500,146.8800,0.023841
_22541_,VGND,li1,197.5700,157.7600,0.054153
_22540_,VGND,li1,194.8100,152.3200,0.066438
_22539_,VGND,li1,195.2700,157.7600,0.050275
_22538_,VGND,li1,191.3600,157.7600,0.043673
_22537_,VGND,li1,188.8300,157.7600,0.039320
_22536_,VGND,li1,186.9900,157.7600,0.033776
_22535_,VGND,li1,187.9100,168.6400,0.050797
_22534_,VGND,li1,201.7100,136.0000,0.012718
_22533_,VGND,li1,194.5800,146.8800,0.021985
_22532_,VGND,li1,192.7400,152.3200,0.061389
_22531_,VGND,li1,192.0500,146.8800,0.020457
_22530_,VGND,li1,187.4500,146.8800,0.016768
_22529_,VGND,li1,189.7500,146.8800,0.018613
_22528_,VGND,li1,194.8100,152.3200,0.066438
_22527_,VGND,li1,186.5300,136.0000,0.007354
_22526_,VGND,li1,189.2900,136.0000,0.008364
_22525_,VGND,li1,184.9200,141.4400,0.018277
_22524_,VGND,li1,187.4500,141.4400,0.020129
_22523_,VGND,li1,190.2100,141.4400,0.022200
_22522_,VGND,li1,185.1500,141.4400,0.018277
_22521_,VGND,li1,181.2400,141.4400,0.014025
_22520_,VGND,li1,175.9500,146.8800,0.009911
_22519_,VGND,li1,178.4800,146.8800,0.009509
_22518_,VGND,li1,182.6200,168.6400,0.045023
_22517_,VGND,li1,187.4500,136.0000,0.007354
_22516_,VGND,li1,182.3900,136.0000,0.005740
_22515_,VGND,li1,184.4600,136.0000,0.006550
_22514_,VGND,li1,192.9700,136.0000,0.009103
_22513_,VGND,li1,180.5500,136.0000,0.005013
_22512_,VGND,li1,178.2500,141.4400,0.011226
_22511_,VGND,li1,180.7800,141.4400,0.014024
_22510_,VGND,li1,174.1100,136.0000,0.004182
_22509_,VGND,li1,182.8500,146.8800,0.012499
_22508_,VGND,li1,188.8300,152.3200,0.055209
_22507_,VGND,li1,198.0300,157.7600,0.054153
_22506_,VGND,li1,201.2500,157.7600,0.060347
_22505_,VGND,li1,201.9400,163.2000,0.162492
_22504_,VGND,li1,204.4700,157.7600,0.063437
_22503_,VGND,li1,196.1900,201.2800,0.494905
_22502_,VGND,li1,191.5900,201.2800,0.399800
_22501_,VGND,li1,190.6700,201.2800,0.399800
_22500_,VGND,li1,227.9300,163.2000,0.267624
_22499_,VGND,li1,200.3300,163.2000,0.162492
_22498_,VGND,li1,225.1700,174.0800,0.094386
_22497_,VGND,li1,205.3900,163.2000,0.183562
_22496_,VGND,li1,195.7300,163.2000,0.140248
_22495_,VGND,li1,190.9000,163.2000,0.116885
_22494_,VGND,li1,206.7700,163.2000,0.193541
_22493_,VGND,li1,193.4300,163.2000,0.129124
_22492_,VGND,li1,189.0600,168.6400,0.050797
_22491_,VGND,li1,188.8300,174.0800,0.057520
_22490_,VGND,li1,190.9000,168.6400,0.053972
_22489_,VGND,li1,222.4100,174.0800,0.093157
_22488_,VGND,li1,209.3000,146.8800,0.032908
_22487_,VGND,li1,200.7900,141.4400,0.033954
_22486_,VGND,li1,203.5500,141.4400,0.036468
_22485_,VGND,li1,168.5900,146.8800,0.010572
_22484_,VGND,li1,158.4700,141.4400,0.011428
_22483_,VGND,li1,160.0800,146.8800,0.010494
_22482_,VGND,li1,204.0100,136.0000,0.013505
_22481_,VGND,li1,165.3700,157.7600,0.027995
_22480_,VGND,li1,151.5700,157.7600,0.029366
_22479_,VGND,li1,151.3400,157.7600,0.029366
_22478_,VGND,li1,205.3900,130.5600,0.019552
_22477_,VGND,li1,214.1300,130.5600,0.023026
_22476_,VGND,li1,202.6300,146.8800,0.027527
_22475_,VGND,li1,214.5900,146.8800,0.036658
_22474_,VGND,li1,175.4900,146.8800,0.009912
_22473_,VGND,li1,169.5100,146.8800,0.010571
_22472_,VGND,li1,168.1300,152.3200,0.027848
_22471_,VGND,li1,214.5900,201.2800,0.776081
_22470_,VGND,li1,213.6700,190.4000,0.459606
_22469_,VGND,li1,216.6600,190.4000,0.473997
_22468_,VGND,li1,202.4000,190.4000,0.385078
_22467_,VGND,li1,205.3900,190.4000,0.399320
_22466_,VGND,li1,208.1500,190.4000,0.425224
_22465_,VGND,li1,205.1600,179.5200,0.214114
_22464_,VGND,li1,203.0900,179.5200,0.203633
_22463_,VGND,li1,201.0200,184.9600,0.181303
_22462_,VGND,li1,176.6400,184.9600,0.084162
_22461_,VGND,li1,207.6900,184.9600,0.207347
_22460_,VGND,li1,202.6300,184.9600,0.190925
_22459_,VGND,li1,223.3300,190.4000,0.507908
_22458_,VGND,li1,204.2400,184.9600,0.190925
_22457_,VGND,li1,204.9300,184.9600,0.198715
_22456_,VGND,li1,202.1700,179.5200,0.203634
_22455_,VGND,li1,192.9700,179.5200,0.167221
_22454_,VGND,li1,186.0700,174.0800,0.053696
_22453_,VGND,li1,218.2700,195.8400,0.745757
_22452_,VGND,li1,206.3100,201.2800,0.665809
_22451_,VGND,li1,215.9700,201.2800,0.804359
_22450_,VGND,li1,193.4300,190.4000,0.317002
_22449_,VGND,li1,188.3700,190.4000,0.259733
_22448_,VGND,li1,210.6800,201.2800,0.733139
_22447_,VGND,li1,201.9400,201.2800,0.566218
_22446_,VGND,li1,203.5500,195.8400,0.575173
_22445_,VGND,li1,207.2300,201.2800,0.665811
_22444_,VGND,li1,200.3300,195.8400,0.508002
_22443_,VGND,li1,200.1000,190.4000,0.360444
_22442_,VGND,li1,197.1100,190.4000,0.335379
_22441_,VGND,li1,199.1800,190.4000,0.360442
_22440_,VGND,li1,187.9100,184.9600,0.132613
_22439_,VGND,li1,190.4400,184.9600,0.144038
_22438_,VGND,li1,189.0600,179.5200,0.149380
_22437_,VGND,li1,191.3600,174.0800,0.064344
_22436_,VGND,li1,164.4500,152.3200,0.028564
_22435_,VGND,li1,152.9500,152.3200,0.028185
_22434_,VGND,li1,157.3200,152.3200,0.028449
_22433_,VGND,li1,166.9800,152.3200,0.028237
_22432_,VGND,li1,204.9300,206.7200,0.441334
_22431_,VGND,li1,199.8700,174.0800,0.073713
_22430_,VGND,li1,203.7800,174.0800,0.079395
_22429_,VGND,li1,200.7900,168.6400,0.064197
_22428_,VGND,li1,218.2700,310.0800,0.410935
_22427_,VGND,li1,215.9700,310.0800,0.394396
_22426_,VGND,li1,215.0500,315.5200,0.502454
_22425_,VGND,li1,208.6100,320.9600,0.873928
_22424_,VGND,li1,184.6900,320.9600,0.364457
_22423_,VGND,li1,180.5500,320.9600,0.288594
_22422_,VGND,li1,219.6500,315.5200,0.557181
_22421_,VGND,li1,216.8900,315.5200,0.528726
_22420_,VGND,li1,210.4500,315.5200,0.453316
_22419_,VGND,li1,206.5400,315.5200,0.430255
_22418_,VGND,li1,213.9000,315.5200,0.502455
_22417_,VGND,li1,207.6900,310.0800,0.324277
_22416_,VGND,li1,206.7700,315.5200,0.430255
_22415_,VGND,li1,207.2300,304.6400,0.631691
_22414_,VGND,li1,206.3100,304.6400,0.631689
_22413_,VGND,li1,201.9400,250.2400,3.701564
_22412_,VGND,li1,210.9100,304.6400,0.693331
_22411_,VGND,li1,209.5300,304.6400,0.656463
_22410_,VGND,li1,207.6900,310.0800,0.324277
_22409_,VGND,li1,214.3600,304.6400,0.739413
_22408_,VGND,li1,213.6700,299.2000,1.797806
_22407_,VGND,li1,196.1900,299.2000,1.086520
_22406_,VGND,li1,195.2700,331.8400,1.746818
_22405_,VGND,li1,206.7700,288.3200,3.156695
_22404_,VGND,li1,204.9300,293.7600,2.779842
_22403_,VGND,li1,202.6300,288.3200,2.720336
_22402_,VGND,li1,215.5100,337.2800,1.372637
_22401_,VGND,li1,217.1200,326.4000,2.278244
_22400_,VGND,li1,208.1500,320.9600,0.873930
_22399_,VGND,li1,204.9300,304.6400,0.593525
_22398_,VGND,li1,205.6200,326.4000,1.776390
_22397_,VGND,li1,201.0200,353.6000,0.771099
_22396_,VGND,li1,185.1500,353.6000,0.453359
_22395_,VGND,li1,201.7100,353.6000,0.771096
_22394_,VGND,li1,203.5500,304.6400,0.593525
_22393_,VGND,li1,203.3200,299.2000,1.404199
_22392_,VGND,li1,204.9300,299.2000,1.490522
_22391_,VGND,li1,202.6300,277.4400,1.777279
