Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_68_369,VPWR,li1,175.4900,198.5600,1.799905
FILLER_68_365,VPWR,li1,174.3400,198.5600,1.799892
FILLER_68_346,VPWR,li1,164.9100,198.5600,1.799851
FILLER_68_337,VPWR,li1,160.7700,198.5600,1.799834
FILLER_68_333,VPWR,li1,159.6200,198.5600,1.799834
FILLER_68_321,VPWR,li1,154.5600,198.5600,1.799816
FILLER_68_309,VPWR,li1,150.4200,198.5600,1.799799
FILLER_68_305,VPWR,li1,146.5100,198.5600,1.799789
FILLER_68_297,VPWR,li1,143.9800,198.5600,1.799780
FILLER_68_273,VPWR,li1,131.3300,198.5600,1.799750
FILLER_68_269,VPWR,li1,130.1800,198.5600,1.799750
FILLER_68_249,VPWR,li1,120.7500,198.5600,1.799753
FILLER_68_237,VPWR,li1,117.3000,198.5600,1.799755
FILLER_68_212,VPWR,li1,103.7300,198.5600,1.799768
FILLER_68_190,VPWR,li1,94.3000,198.5600,1.799782
FILLER_68_178,VPWR,li1,90.1600,198.5600,1.799785
FILLER_68_166,VPWR,li1,84.6400,198.5600,1.799793
FILLER_68_154,VPWR,li1,79.1200,198.5600,1.799804
FILLER_68_141,VPWR,li1,70.6100,198.5600,1.799817
FILLER_68_99,VPWR,li1,51.9800,198.5600,1.799858
FILLER_68_89,VPWR,li1,46.6900,198.5600,1.799873
FILLER_68_85,VPWR,li1,45.5400,198.5600,1.799880
FILLER_68_55,VPWR,li1,31.7400,198.5600,1.799925
FILLER_68_43,VPWR,li1,25.9900,198.5600,1.799944
FILLER_68_27,VPWR,li1,18.1700,198.5600,1.799958
FILLER_68_14,VPWR,li1,12.1900,198.5600,1.799958
FILLER_68_6,VPWR,li1,10.1200,198.5600,1.799958
FILLER_67_472,VPWR,li1,222.8700,193.1200,1.799830
FILLER_67_455,VPWR,li1,215.0500,193.1200,1.799834
FILLER_67_431,VPWR,li1,204.0100,193.1200,1.799847
FILLER_67_400,VPWR,li1,189.9800,193.1200,1.799877
FILLER_67_368,VPWR,li1,175.2600,193.1200,1.799928
FILLER_67_351,VPWR,li1,167.2100,193.1200,1.799907
FILLER_67_345,VPWR,li1,165.6000,193.1200,1.799901
FILLER_67_334,VPWR,li1,159.6200,193.1200,1.799891
FILLER_67_326,VPWR,li1,155.9400,193.1200,1.799885
FILLER_67_314,VPWR,li1,152.7200,193.1200,1.799881
FILLER_67_302,VPWR,li1,147.2000,193.1200,1.799873
FILLER_67_290,VPWR,li1,141.6800,193.1200,1.799867
FILLER_67_263,VPWR,li1,126.7300,193.1200,1.799851
FILLER_67_259,VPWR,li1,125.5800,193.1200,1.799850
FILLER_67_230,VPWR,li1,114.0800,193.1200,1.799848
FILLER_67_217,VPWR,li1,106.0300,193.1200,1.799849
FILLER_67_205,VPWR,li1,102.5800,193.1200,1.799850
FILLER_67_200,VPWR,li1,97.7500,193.1200,1.799851
FILLER_67_183,VPWR,li1,90.1600,193.1200,1.799854
FILLER_67_177,VPWR,li1,87.1700,193.1200,1.799855
FILLER_67_169,VPWR,li1,85.1000,193.1200,1.799856
FILLER_67_164,VPWR,li1,81.8800,193.1200,1.799857
FILLER_67_142,VPWR,li1,71.0700,193.1200,1.799873
FILLER_67_137,VPWR,li1,69.0000,193.1200,1.799876
FILLER_67_131,VPWR,li1,66.4700,193.1200,1.799880
FILLER_67_113,VPWR,li1,57.9600,193.1200,1.799895
FILLER_67_103,VPWR,li1,53.1300,193.1200,1.799904
FILLER_67_86,VPWR,li1,45.3100,193.1200,1.799919
FILLER_67_80,VPWR,li1,43.7000,193.1200,1.799919
FILLER_67_70,VPWR,li1,37.9500,193.1200,1.799934
FILLER_67_66,VPWR,li1,36.8000,193.1200,1.799934
FILLER_67_39,VPWR,li1,23.6900,193.1200,1.799965
FILLER_67_31,VPWR,li1,21.6200,193.1200,1.799973
FILLER_67_19,VPWR,li1,17.0200,193.1200,1.799972
FILLER_67_6,VPWR,li1,8.5100,193.1200,1.799972
FILLER_66_433,VPWR,li1,204.9300,193.1200,1.799847
FILLER_66_421,VPWR,li1,201.9400,193.1200,1.799851
FILLER_66_419,VPWR,li1,198.4900,193.1200,1.799857
FILLER_66_363,VPWR,li1,172.7300,193.1200,1.799921
FILLER_66_354,VPWR,li1,168.5900,193.1200,1.799907
FILLER_66_321,VPWR,li1,153.4100,193.1200,1.799881
FILLER_66_309,VPWR,li1,150.4200,193.1200,1.799878
FILLER_66_306,VPWR,li1,146.7400,193.1200,1.799873
FILLER_66_288,VPWR,li1,139.8400,193.1200,1.799864
FILLER_66_276,VPWR,li1,135.2400,193.1200,1.799858
FILLER_66_263,VPWR,li1,127.4200,193.1200,1.799851
FILLER_66_253,VPWR,li1,122.1300,193.1200,1.799848
FILLER_66_237,VPWR,li1,115.2300,193.1200,1.799848
FILLER_66_229,VPWR,li1,112.7000,193.1200,1.799848
FILLER_66_216,VPWR,li1,106.2600,193.1200,1.799849
FILLER_66_204,VPWR,li1,102.1200,193.1200,1.799850
FILLER_66_195,VPWR,li1,95.4500,193.1200,1.799853
FILLER_66_185,VPWR,li1,90.8500,193.1200,1.799854
FILLER_66_177,VPWR,li1,87.4000,193.1200,1.799855
FILLER_66_157,VPWR,li1,78.4300,193.1200,1.799864
FILLER_66_141,VPWR,li1,73.1400,193.1200,1.799869
FILLER_66_137,VPWR,li1,69.2300,193.1200,1.799876
FILLER_66_129,VPWR,li1,66.7000,193.1200,1.799880
FILLER_66_117,VPWR,li1,62.1000,193.1200,1.799887
FILLER_66_105,VPWR,li1,56.5800,193.1200,1.799898
FILLER_66_94,VPWR,li1,49.4500,193.1200,1.799908
FILLER_66_82,VPWR,li1,43.7000,193.1200,1.799919
FILLER_66_50,VPWR,li1,30.3600,193.1200,1.799949
FILLER_66_38,VPWR,li1,25.7600,193.1200,1.799960
FILLER_66_27,VPWR,li1,18.1700,193.1200,1.799972
FILLER_66_23,VPWR,li1,17.0200,193.1200,1.799972
FILLER_66_6,VPWR,li1,8.5100,193.1200,1.799972
FILLER_65_446,VPWR,li1,211.1400,187.6800,1.799774
FILLER_65_437,VPWR,li1,207.0000,187.6800,1.799783
FILLER_65_411,VPWR,li1,195.0400,187.6800,1.799826
FILLER_65_393,VPWR,li1,187.2200,187.6800,1.799863
FILLER_65_391,VPWR,li1,185.6100,187.6800,1.799871
FILLER_65_360,VPWR,li1,173.8800,187.6800,1.799921
FILLER_65_341,VPWR,li1,163.0700,187.6800,1.799895
FILLER_65_326,VPWR,li1,155.7100,187.6800,1.799880
FILLER_65_320,VPWR,li1,154.1000,187.6800,1.799880
FILLER_65_308,VPWR,li1,149.9600,187.6800,1.799874
FILLER_65_298,VPWR,li1,143.2900,187.6800,1.799866
FILLER_65_286,VPWR,li1,139.8400,187.6800,1.799863
FILLER_65_281,VPWR,li1,135.2400,187.6800,1.799857
FILLER_65_277,VPWR,li1,133.6300,187.6800,1.799857
FILLER_65_269,VPWR,li1,131.1000,187.6800,1.799855
FILLER_65_246,VPWR,li1,119.1400,187.6800,1.799853
FILLER_65_234,VPWR,li1,115.9200,187.6800,1.799855
FILLER_65_223,VPWR,li1,108.3300,187.6800,1.799859
FILLER_65_215,VPWR,li1,106.2600,187.6800,1.799860
FILLER_65_208,VPWR,li1,101.4300,187.6800,1.799863
FILLER_65_200,VPWR,li1,99.3600,187.6800,1.799865
FILLER_65_192,VPWR,li1,94.3000,187.6800,1.799868
FILLER_65_184,VPWR,li1,92.0000,187.6800,1.799869
FILLER_65_177,VPWR,li1,87.4000,187.6800,1.799872
FILLER_65_169,VPWR,li1,85.1000,187.6800,1.799874
FILLER_65_166,VPWR,li1,82.3400,187.6800,1.799876
FILLER_65_151,VPWR,li1,76.8200,187.6800,1.799881
FILLER_65_139,VPWR,li1,72.2200,187.6800,1.799884
FILLER_65_132,VPWR,li1,66.4700,187.6800,1.799891
FILLER_65_128,VPWR,li1,65.3200,187.6800,1.799891
FILLER_65_113,VPWR,li1,60.2600,187.6800,1.799897
FILLER_65_79,VPWR,li1,42.0900,187.6800,1.799928
FILLER_65_73,VPWR,li1,40.4800,187.6800,1.799928
FILLER_65_50,VPWR,li1,29.9000,187.6800,1.799955
FILLER_64_457,VPWR,li1,217.5800,187.6800,1.799766
FILLER_64_437,VPWR,li1,207.2300,187.6800,1.799783
FILLER_64_429,VPWR,li1,203.3200,187.6800,1.799795
FILLER_64_419,VPWR,li1,198.4900,187.6800,1.799811
FILLER_64_411,VPWR,li1,194.8100,187.6800,1.799826
FILLER_64_399,VPWR,li1,191.8200,187.6800,1.799838
FILLER_64_375,VPWR,li1,178.7100,187.6800,1.799899
FILLER_64_363,VPWR,li1,172.7300,187.6800,1.799915
FILLER_64_359,VPWR,li1,171.5800,187.6800,1.799915
FILLER_64_317,VPWR,li1,152.0300,187.6800,1.799877
FILLER_64_309,VPWR,li1,149.5000,187.6800,1.799874
FILLER_64_305,VPWR,li1,146.5100,187.6800,1.799869
FILLER_64_300,VPWR,li1,143.9800,187.6800,1.799866
FILLER_64_294,VPWR,li1,140.9900,187.6800,1.799863
FILLER_64_288,VPWR,li1,139.3800,187.6800,1.799863
FILLER_64_269,VPWR,li1,132.0200,187.6800,1.799855
FILLER_64_246,VPWR,li1,120.0600,187.6800,1.799853
FILLER_64_234,VPWR,li1,115.9200,187.6800,1.799855
FILLER_64_222,VPWR,li1,110.4000,187.6800,1.799858
FILLER_64_209,VPWR,li1,103.0400,187.6800,1.799863
FILLER_64_197,VPWR,li1,98.9000,187.6800,1.799865
FILLER_64_195,VPWR,li1,95.4500,187.6800,1.799868
FILLER_64_185,VPWR,li1,91.3100,187.6800,1.799871
FILLER_64_181,VPWR,li1,89.0100,187.6800,1.799872
FILLER_64_175,VPWR,li1,87.4000,187.6800,1.799872
FILLER_64_158,VPWR,li1,78.4300,187.6800,1.799879
FILLER_64_150,VPWR,li1,76.3600,187.6800,1.799881
FILLER_64_120,VPWR,li1,60.9500,187.6800,1.799897
FILLER_64_116,VPWR,li1,59.8000,187.6800,1.799897
FILLER_64_104,VPWR,li1,56.1200,187.6800,1.799902
FILLER_64_85,VPWR,li1,45.3100,187.6800,1.799921
FILLER_64_83,VPWR,li1,43.9300,187.6800,1.799921
FILLER_64_70,VPWR,li1,38.6400,187.6800,1.799932
FILLER_64_29,VPWR,li1,19.3200,187.6800,1.799971
FILLER_64_18,VPWR,li1,14.0300,187.6800,1.799970
FILLER_64_6,VPWR,li1,8.5100,187.6800,1.799970
FILLER_63_445,VPWR,li1,210.9100,182.2400,1.799807
FILLER_63_437,VPWR,li1,208.3800,182.2400,1.799814
FILLER_63_430,VPWR,li1,203.5500,182.2400,1.799821
FILLER_63_400,VPWR,li1,189.9800,182.2400,1.799860
FILLER_63_357,VPWR,li1,170.2000,182.2400,1.799905
FILLER_63_326,VPWR,li1,155.9400,182.2400,1.799868
FILLER_63_294,VPWR,li1,141.6800,182.2400,1.799846
FILLER_63_274,VPWR,li1,132.0200,182.2400,1.799833
FILLER_63_259,VPWR,li1,126.5000,182.2400,1.799829
FILLER_63_246,VPWR,li1,119.6000,182.2400,1.799822
FILLER_63_229,VPWR,li1,111.0900,182.2400,1.799818
FILLER_63_225,VPWR,li1,109.9400,182.2400,1.799818
FILLER_63_222,VPWR,li1,108.1000,182.2400,1.799818
FILLER_63_206,VPWR,li1,100.7400,182.2400,1.799819
FILLER_63_192,VPWR,li1,94.5300,182.2400,1.799820
FILLER_63_169,VPWR,li1,85.1000,182.2400,1.799825
FILLER_63_151,VPWR,li1,75.2100,182.2400,1.799835
FILLER_63_139,VPWR,li1,72.2200,182.2400,1.799840
FILLER_63_128,VPWR,li1,65.0900,182.2400,1.799854
FILLER_63_119,VPWR,li1,60.4900,182.2400,1.799864
FILLER_63_113,VPWR,li1,58.8800,182.2400,1.799864
FILLER_63_110,VPWR,li1,56.5800,182.2400,1.799868
FILLER_63_102,VPWR,li1,54.2800,182.2400,1.799873
FILLER_63_66,VPWR,li1,36.8000,182.2400,1.799914
FILLER_63_52,VPWR,li1,30.3600,182.2400,1.799933
FILLER_63_34,VPWR,li1,21.6200,182.2400,1.799964
FILLER_63_26,VPWR,li1,19.3200,182.2400,1.799964
FILLER_63_14,VPWR,li1,14.7200,182.2400,1.799964
FILLER_63_3,VPWR,li1,7.5900,182.2400,1.799964
FILLER_62_456,VPWR,li1,215.5100,182.2400,1.799800
FILLER_62_401,VPWR,li1,190.6700,182.2400,1.799860
FILLER_62_393,VPWR,li1,188.1400,182.2400,1.799868
FILLER_62_384,VPWR,li1,182.6200,182.2400,1.799887
FILLER_62_365,VPWR,li1,176.1800,182.2400,1.799921
FILLER_62_361,VPWR,li1,172.2700,182.2400,1.799912
FILLER_62_353,VPWR,li1,168.1300,182.2400,1.799899
FILLER_62_347,VPWR,li1,166.5200,182.2400,1.799894
FILLER_62_328,VPWR,li1,156.8600,182.2400,1.799868
FILLER_62_314,VPWR,li1,150.6500,182.2400,1.799859
FILLER_62_296,VPWR,li1,141.9100,182.2400,1.799846
FILLER_62_290,VPWR,li1,140.3000,182.2400,1.799843
FILLER_62_269,VPWR,li1,129.4900,182.2400,1.799830
FILLER_62_265,VPWR,li1,128.3400,182.2400,1.799830
FILLER_62_253,VPWR,li1,124.6600,182.2400,1.799827
FILLER_62_251,VPWR,li1,121.2100,182.2400,1.799822
FILLER_62_245,VPWR,li1,119.6000,182.2400,1.799822
FILLER_62_240,VPWR,li1,116.1500,182.2400,1.799819
FILLER_62_225,VPWR,li1,110.4000,182.2400,1.799818
FILLER_62_178,VPWR,li1,87.6300,182.2400,1.799823
FILLER_62_174,VPWR,li1,86.4800,182.2400,1.799825
FILLER_62_156,VPWR,li1,77.7400,182.2400,1.799832
FILLER_62_148,VPWR,li1,75.4400,182.2400,1.799835
FILLER_62_139,VPWR,li1,69.6900,182.2400,1.799845
FILLER_62_122,VPWR,li1,61.8700,182.2400,1.799860
FILLER_62_85,VPWR,li1,45.0800,182.2400,1.799893
FILLER_62_80,VPWR,li1,43.2400,182.2400,1.799897
FILLER_62_63,VPWR,li1,34.7300,182.2400,1.799923
FILLER_62_46,VPWR,li1,26.9100,182.2400,1.799944
FILLER_62_26,VPWR,li1,17.9400,182.2400,1.799964
FILLER_62_14,VPWR,li1,12.6500,182.2400,1.799964
FILLER_62_6,VPWR,li1,10.1200,182.2400,1.799964
FILLER_61_455,VPWR,li1,215.2800,176.8000,1.799823
FILLER_61_447,VPWR,li1,211.3700,176.8000,1.799830
FILLER_61_421,VPWR,li1,199.6400,176.8000,1.799853
FILLER_61_409,VPWR,li1,196.4200,176.8000,1.799858
FILLER_61_400,VPWR,li1,189.9800,176.8000,1.799874
FILLER_61_391,VPWR,li1,185.6100,176.8000,1.799888
FILLER_61_385,VPWR,li1,184.0000,176.8000,1.799896
FILLER_61_379,VPWR,li1,180.3200,176.8000,1.799903
FILLER_61_367,VPWR,li1,177.1000,176.8000,1.799920
FILLER_61_353,VPWR,li1,168.1300,176.8000,1.799889
FILLER_61_345,VPWR,li1,166.0600,176.8000,1.799881
FILLER_61_337,VPWR,li1,160.7700,176.8000,1.799862
FILLER_61_335,VPWR,li1,159.8500,176.8000,1.799856
FILLER_61_331,VPWR,li1,158.7000,176.8000,1.799856
FILLER_61_319,VPWR,li1,155.0200,176.8000,1.799844
FILLER_61_307,VPWR,li1,149.5000,176.8000,1.799826
FILLER_61_291,VPWR,li1,140.3000,176.8000,1.799797
FILLER_61_276,VPWR,li1,133.4000,176.8000,1.799771
FILLER_61_270,VPWR,li1,130.4100,176.8000,1.799763
FILLER_61_262,VPWR,li1,127.8800,176.8000,1.799755
FILLER_61_250,VPWR,li1,123.2800,176.8000,1.799743
FILLER_61_233,VPWR,li1,112.9300,176.8000,1.799717
FILLER_61_225,VPWR,li1,110.8600,176.8000,1.799713
FILLER_61_218,VPWR,li1,107.1800,176.8000,1.799705
FILLER_61_208,VPWR,li1,101.6600,176.8000,1.799692
FILLER_61_177,VPWR,li1,87.1700,176.8000,1.799673
FILLER_61_169,VPWR,li1,85.1000,176.8000,1.799673
FILLER_61_163,VPWR,li1,80.7300,176.8000,1.799672
FILLER_61_155,VPWR,li1,78.6600,176.8000,1.799673
FILLER_61_143,VPWR,li1,74.0600,176.8000,1.799679
FILLER_61_125,VPWR,li1,63.2500,176.8000,1.799698
FILLER_61_118,VPWR,li1,60.0300,176.8000,1.799709
FILLER_61_113,VPWR,li1,57.9600,176.8000,1.799719
FILLER_61_57,VPWR,li1,32.2000,176.8000,1.799857
FILLER_61_55,VPWR,li1,31.0500,176.8000,1.799857
FILLER_61_47,VPWR,li1,28.9800,176.8000,1.799877
FILLER_61_39,VPWR,li1,23.9200,176.8000,1.799908
FILLER_60_459,VPWR,li1,218.0400,176.8000,1.799820
FILLER_60_444,VPWR,li1,209.9900,176.8000,1.799830
FILLER_60_436,VPWR,li1,206.3100,176.8000,1.799836
FILLER_60_430,VPWR,li1,204.7000,176.8000,1.799841
FILLER_60_421,VPWR,li1,199.6400,176.8000,1.799853
FILLER_60_419,VPWR,li1,198.4900,176.8000,1.799853
FILLER_60_411,VPWR,li1,196.4200,176.8000,1.799858
FILLER_60_394,VPWR,li1,187.4500,176.8000,1.799881
FILLER_60_378,VPWR,li1,179.6300,176.8000,1.799909
FILLER_60_374,VPWR,li1,178.4800,176.8000,1.799909
FILLER_60_334,VPWR,li1,160.5400,176.8000,1.799862
FILLER_60_322,VPWR,li1,156.4000,176.8000,1.799844
FILLER_60_313,VPWR,li1,149.7300,176.8000,1.799826
FILLER_60_309,VPWR,li1,148.5800,176.8000,1.799818
FILLER_60_307,VPWR,li1,146.9700,176.8000,1.799818
FILLER_60_289,VPWR,li1,138.9200,176.8000,1.799790
FILLER_60_277,VPWR,li1,135.7000,176.8000,1.799779
FILLER_60_265,VPWR,li1,127.6500,176.8000,1.799755
FILLER_60_261,VPWR,li1,126.5000,176.8000,1.799755
FILLER_60_253,VPWR,li1,122.3600,176.8000,1.799743
FILLER_60_246,VPWR,li1,120.0600,176.8000,1.799736
FILLER_60_236,VPWR,li1,114.3100,176.8000,1.799717
FILLER_60_230,VPWR,li1,112.7000,176.8000,1.799717
FILLER_60_211,VPWR,li1,103.0400,176.8000,1.799696
FILLER_60_197,VPWR,li1,96.3700,176.8000,1.799682
FILLER_60_185,VPWR,li1,91.5400,176.8000,1.799674
FILLER_60_141,VPWR,li1,73.1400,176.8000,1.799679
FILLER_60_111,VPWR,li1,56.8100,176.8000,1.799719
FILLER_60_103,VPWR,li1,54.7400,176.8000,1.799734
FILLER_60_85,VPWR,li1,45.0800,176.8000,1.799773
FILLER_60_83,VPWR,li1,43.9300,176.8000,1.799784
FILLER_60_79,VPWR,li1,42.7800,176.8000,1.799784
FILLER_60_62,VPWR,li1,34.2700,176.8000,1.799834
FILLER_60_35,VPWR,li1,21.8500,176.8000,1.799923
FILLER_60_29,VPWR,li1,20.2400,176.8000,1.799923
FILLER_60_25,VPWR,li1,17.7100,176.8000,1.799922
FILLER_59_455,VPWR,li1,215.2800,171.3600,1.799852
FILLER_59_420,VPWR,li1,201.4800,171.3600,1.799866
FILLER_59_401,VPWR,li1,190.9000,171.3600,1.799892
FILLER_59_393,VPWR,li1,186.7600,171.3600,1.799904
FILLER_59_390,VPWR,li1,185.3800,171.3600,1.799904
FILLER_59_381,VPWR,li1,181.0100,171.3600,1.799922
FILLER_59_377,VPWR,li1,179.8600,171.3600,1.799922
FILLER_59_351,VPWR,li1,167.2100,171.3600,1.799925
FILLER_59_345,VPWR,li1,165.6000,171.3600,1.799921
FILLER_59_328,VPWR,li1,158.2400,171.3600,1.799913
FILLER_59_315,VPWR,li1,150.6500,171.3600,1.799904
FILLER_59_307,VPWR,li1,148.5800,171.3600,1.799902
FILLER_59_295,VPWR,li1,143.9800,171.3600,1.799897
FILLER_59_281,VPWR,li1,136.6200,171.3600,1.799888
FILLER_59_276,VPWR,li1,133.4000,171.3600,1.799886
FILLER_59_264,VPWR,li1,129.7200,171.3600,1.799882
FILLER_59_252,VPWR,li1,124.2000,171.3600,1.799877
FILLER_59_241,VPWR,li1,117.0700,171.3600,1.799870
FILLER_59_229,VPWR,li1,113.6200,171.3600,1.799868
FILLER_59_220,VPWR,li1,107.6400,171.3600,1.799865
FILLER_59_208,VPWR,li1,103.9600,171.3600,1.799865
FILLER_59_186,VPWR,li1,92.0000,171.3600,1.799868
FILLER_59_169,VPWR,li1,83.4900,171.3600,1.799873
FILLER_59_167,VPWR,li1,82.5700,171.3600,1.799873
FILLER_59_148,VPWR,li1,74.2900,171.3600,1.799879
FILLER_59_140,VPWR,li1,71.7600,171.3600,1.799881
FILLER_59_113,VPWR,li1,57.7300,171.3600,1.799898
FILLER_59_111,VPWR,li1,56.8100,171.3600,1.799901
FILLER_59_105,VPWR,li1,55.2000,171.3600,1.799901
FILLER_59_88,VPWR,li1,46.2300,171.3600,1.799916
FILLER_59_84,VPWR,li1,45.0800,171.3600,1.799920
FILLER_59_57,VPWR,li1,32.4300,171.3600,1.799948
FILLER_59_54,VPWR,li1,30.8200,171.3600,1.799948
FILLER_59_30,VPWR,li1,21.1600,171.3600,1.799972
FILLER_59_24,VPWR,li1,16.7900,171.3600,1.799972
FILLER_59_20,VPWR,li1,15.6400,171.3600,1.799972
FILLER_58_455,VPWR,li1,215.2800,171.3600,1.799852
FILLER_58_448,VPWR,li1,211.8300,171.3600,1.799854
FILLER_58_443,VPWR,li1,209.5300,171.3600,1.799856
FILLER_58_439,VPWR,li1,208.3800,171.3600,1.799856
FILLER_58_419,VPWR,li1,198.4900,171.3600,1.799872
FILLER_58_402,VPWR,li1,192.2800,171.3600,1.799885
FILLER_58_383,VPWR,li1,182.6200,171.3600,1.799912
FILLER_58_352,VPWR,li1,170.2000,171.3600,1.799928
FILLER_58_340,VPWR,li1,164.6800,171.3600,1.799921
FILLER_58_328,VPWR,li1,159.1600,171.3600,1.799913
FILLER_58_321,VPWR,li1,153.4100,171.3600,1.799907
FILLER_58_309,VPWR,li1,150.4200,171.3600,1.799904
FILLER_58_307,VPWR,li1,146.9700,171.3600,1.799899
FILLER_58_294,VPWR,li1,141.2200,171.3600,1.799894
FILLER_58_286,VPWR,li1,138.9200,171.3600,1.799892
FILLER_58_280,VPWR,li1,135.0100,171.3600,1.799888
FILLER_58_267,VPWR,li1,129.0300,171.3600,1.799882
FILLER_58_253,VPWR,li1,123.7400,171.3600,1.799877
FILLER_58_246,VPWR,li1,120.0600,171.3600,1.799873
FILLER_58_234,VPWR,li1,115.9200,171.3600,1.799870
FILLER_58_209,VPWR,li1,103.0400,171.3600,1.799865
FILLER_58_197,VPWR,li1,98.9000,171.3600,1.799866
FILLER_58_194,VPWR,li1,95.2200,171.3600,1.799868
FILLER_58_186,VPWR,li1,92.9200,171.3600,1.799868
FILLER_58_174,VPWR,li1,88.3200,171.3600,1.799870
FILLER_58_162,VPWR,li1,82.8000,171.3600,1.799873
FILLER_58_151,VPWR,li1,75.4400,171.3600,1.799879
FILLER_58_145,VPWR,li1,72.4500,171.3600,1.799881
FILLER_58_138,VPWR,li1,69.4600,171.3600,1.799883
FILLER_58_131,VPWR,li1,66.0100,171.3600,1.799888
FILLER_58_125,VPWR,li1,64.4000,171.3600,1.799888
FILLER_58_114,VPWR,li1,58.6500,171.3600,1.799898
FILLER_58_106,VPWR,li1,56.1200,171.3600,1.799901
FILLER_58_97,VPWR,li1,50.3700,171.3600,1.799909
FILLER_58_85,VPWR,li1,47.3800,171.3600,1.799916
FILLER_58_50,VPWR,li1,28.9800,171.3600,1.799952
FILLER_58_29,VPWR,li1,21.6200,171.3600,1.799972
FILLER_58_20,VPWR,li1,16.5600,171.3600,1.799972
FILLER_58_12,VPWR,li1,11.7300,171.3600,1.799972
FILLER_58_6,VPWR,li1,8.9700,171.3600,1.799972
FILLER_57_472,VPWR,li1,222.8700,165.9200,1.799808
FILLER_57_455,VPWR,li1,215.0500,165.9200,1.799811
FILLER_57_439,VPWR,li1,207.6900,165.9200,1.799820
FILLER_57_435,VPWR,li1,206.5400,165.9200,1.799820
FILLER_57_409,VPWR,li1,194.1200,165.9200,1.799848
FILLER_57_393,VPWR,li1,186.9900,165.9200,1.799873
FILLER_57_389,VPWR,li1,185.1500,165.9200,1.799879
FILLER_57_374,VPWR,li1,178.0200,165.9200,1.799908
FILLER_57_364,VPWR,li1,173.1900,165.9200,1.799909
FILLER_57_360,VPWR,li1,172.0400,165.9200,1.799909
FILLER_57_349,VPWR,li1,166.5200,165.9200,1.799896
FILLER_57_337,VPWR,li1,163.3000,165.9200,1.799888
FILLER_57_333,VPWR,li1,159.3900,165.9200,1.799879
FILLER_57_325,VPWR,li1,156.8600,165.9200,1.799874
FILLER_57_318,VPWR,li1,152.4900,165.9200,1.799864
FILLER_57_309,VPWR,li1,147.8900,165.9200,1.799852
FILLER_57_303,VPWR,li1,146.2800,165.9200,1.799852
FILLER_57_293,VPWR,li1,140.7600,165.9200,1.799840
FILLER_57_281,VPWR,li1,137.5400,165.9200,1.799834
FILLER_57_267,VPWR,li1,128.5700,165.9200,1.799814
FILLER_57_213,VPWR,li1,103.9600,165.9200,1.799786
FILLER_57_205,VPWR,li1,101.6600,165.9200,1.799786
FILLER_57_181,VPWR,li1,89.0100,165.9200,1.799793
FILLER_57_169,VPWR,li1,86.0200,165.9200,1.799797
FILLER_57_165,VPWR,li1,82.1100,165.9200,1.799802
FILLER_57_135,VPWR,li1,68.0800,165.9200,1.799825
FILLER_57_117,VPWR,li1,59.5700,165.9200,1.799842
FILLER_57_113,VPWR,li1,58.4200,165.9200,1.799848
FILLER_57_79,VPWR,li1,42.0900,165.9200,1.799893
FILLER_57_75,VPWR,li1,40.9400,165.9200,1.799900
FILLER_57_55,VPWR,li1,31.0500,165.9200,1.799929
FILLER_57_44,VPWR,li1,26.2200,165.9200,1.799951
FILLER_57_21,VPWR,li1,15.4100,165.9200,1.799961
FILLER_56_455,VPWR,li1,215.2800,165.9200,1.799811
FILLER_56_437,VPWR,li1,207.0000,165.9200,1.799820
FILLER_56_419,VPWR,li1,198.4900,165.9200,1.799836
FILLER_56_408,VPWR,li1,193.6600,165.9200,1.799854
FILLER_56_384,VPWR,li1,183.5400,165.9200,1.799886
FILLER_56_365,VPWR,li1,173.6500,165.9200,1.799915
FILLER_56_363,VPWR,li1,172.7300,165.9200,1.799909
FILLER_56_359,VPWR,li1,171.5800,165.9200,1.799909
FILLER_56_347,VPWR,li1,167.9000,165.9200,1.799896
FILLER_56_343,VPWR,li1,163.5300,165.9200,1.799888
FILLER_56_335,VPWR,li1,161.4600,165.9200,1.799884
FILLER_56_318,VPWR,li1,152.2600,165.9200,1.799864
FILLER_56_295,VPWR,li1,141.6800,165.9200,1.799840
FILLER_56_270,VPWR,li1,130.6400,165.9200,1.799820
FILLER_56_258,VPWR,li1,126.9600,165.9200,1.799814
FILLER_56_251,VPWR,li1,121.2100,165.9200,1.799802
FILLER_56_236,VPWR,li1,116.8400,165.9200,1.799796
FILLER_56_205,VPWR,li1,100.2800,165.9200,1.799786
FILLER_56_197,VPWR,li1,97.9800,165.9200,1.799786
FILLER_56_195,VPWR,li1,95.4500,165.9200,1.799788
FILLER_56_191,VPWR,li1,94.3000,165.9200,1.799788
FILLER_56_167,VPWR,li1,82.8000,165.9200,1.799802
FILLER_56_151,VPWR,li1,75.9000,165.9200,1.799813
FILLER_56_141,VPWR,li1,70.6100,165.9200,1.799821
FILLER_56_139,VPWR,li1,69.6900,165.9200,1.799825
FILLER_56_135,VPWR,li1,68.5400,165.9200,1.799825
FILLER_56_94,VPWR,li1,49.4500,165.9200,1.799869
FILLER_56_83,VPWR,li1,43.9300,165.9200,1.799886
FILLER_56_74,VPWR,li1,39.7900,165.9200,1.799900
